ASSOC_ID,FEATURE,DRUG_ID,DRUG_NAME,DRUG_TARGET,N_FEATURE_neg,N_FEATURE_pos,FEATURE_pos_logIC50_MEAN,FEATURE_neg_logIC50_MEAN,FEATURE_delta_MEAN_IC50,FEATURE_IC50_effect_size,FEATURE_neg_Glass_delta,FEATURE_pos_Glass_delta,FEATURE_neg_IC50_sd,FEATURE_pos_IC50_sd,FEATURE_IC50_T_pval,ANOVA_FEATURE_pval,ANOVA_TISSUE_pval,ANOVA_MSI_pval,ANOVA_MEDIA_pval,ANOVA_FEATURE_FDR
100,Maoists,3,Success,Hijacking,43349,1625,80.24615384615385,87.81056079725022,-7.564406951096373,0.22922329731136568,0.2312089479287038,0.18993424215239546,32.71675693723131,39.826451857095904,1.216458889379777e-19,1.2164588892770686e-19,,,,4.1359602235420335e-16
101,Sri Lanka,5,Number Wounded,Hijacking,40358,2724,5.628854625550661,3.1227265969572326,2.506128028593428,0.17760080016170113,0.20561510551906745,0.08137382513894198,12.188443170392583,30.79771688641074,3.039601053091569e-19,3.039601053193639e-19,,,,1.0232320377087498e-15
102,Hijacking,10,Number Hostage Released,Hijacking,3311,45,45.82222222222222,-28.39957716701903,74.22179938924126,1.3395292187409378,1.4955673509177267,0.3361600774345098,49.62785483629102,220.79302204974366,7.158588483240872e-19,7.158588483257294e-19,,,,2.3861961610857648e-15
103,Melee,10,Number Hostage Released,Hijacking,2883,473,-6.558139534883721,-30.824488380159558,24.266348845275836,0.4378378985213959,0.414953573441815,0.7889859163379035,58.479671940163385,30.75637770305034,1.71570276571286e-18,1.715702765716803e-18,,,,5.6634848577059524e-15
104,Helmand,1,Number People Killed,Hijacking,42821,1216,4.058388157894737,2.2508582237687116,1.8075299341260256,0.25466304491483,0.2543919448748234,0.2648082151148087,7.1052954723682085,6.825807625878841,2.076090665572853e-18,2.0760906655010366e-18,,,,6.787219483368773e-15
105,Peoples Committee against Police Atrocities (PCPA),7,Number Kidnapped Hostage,Hijacking,3670,5,241.0,5.11008174386921,235.88991825613078,3.9269109633275967,4.107331933639989,0.4395549103563143,57.43142313971227,536.6563145999495,2.5739179984091082e-18,2.5739179984070236e-18,,,,8.334591613889409e-15
106,Utilities,1,Number People Killed,Hijacking,43229,808,0.15099009900990099,2.340951675958269,-2.189961576948368,0.3085397574943102,0.3057649299901274,2.0188667907496907,7.162239230702743,1.0847479323463152,3.7627040960754355e-18,3.762704095951695e-18,,,,1.2069050873807323e-14
107,FacilityInfrastructure Attack,5,Number Wounded,Hijacking,40572,2510,0.9227091633466136,3.427092576160899,-2.5043834128142857,0.17746473787771427,0.1733769721065897,0.37124278430052665,14.44472920702887,6.745945022292876,6.448191391377068e-18,6.448191391575522e-18,,,,2.048958012276334e-14
108,Afghanistan,3,Success,Hijacking,33829,11145,89.85195154777928,86.77466079399332,3.0772907537859595,0.09324102035533785,0.0908368866318187,0.10190465524439003,33.87710508241961,30.197744611430476,1.418544576467772e-17,1.4185445762060508e-17,,,,4.465788480648678e-14
109,Police,3,Success,Hijacking,36076,8898,90.21128343447965,86.87770262778578,3.333580806693874,0.10100646451148225,0.09872925640144317,0.11217427569101449,33.764873029522235,29.71787235672701,1.464304552692616e-17,1.464304552635801e-17,,,,4.5675554852859846e-14
110,Bangladesh,1,Number People Killed,Hijacking,42434,1603,0.825951341235184,2.356483008907951,-1.5305316676727672,0.21562483961318035,0.21234904834102458,0.5132759070501804,7.2076219772588335,2.9818887788222925,2.4331261206298933e-17,2.4331261205579674e-17,,,,7.520571645360989e-14
111,Islamist extremists,5,Number Wounded,Hijacking,43078,4,61.75,3.2757556061098474,58.47424439389015,4.143303760590862,4.149639359114549,0.6189368125012463,14.091403935007834,94.4753054154012,1.202356653337207e-16,1.202356653380223e-16,,,,3.6828942535970796e-13
112,Deccan Mujahideen,1,Number People Killed,Hijacking,44029,8,23.0,2.2970087896613594,20.70299121033864,2.9165603187711215,2.9195988566998694,0.777125794113613,7.091039634718859,26.640463316434374,1.6474822556923332e-16,1.6474822556467407e-16,,,,5.001285418927606e-13
113,International,3,Success,Hijacking,43894,1080,95.64814814814815,87.3376771312708,8.310471016877358,0.2517879381039292,0.24989823109193138,0.4071450410843383,33.25542153925908,20.411573710303106,3.044269701205438e-16,3.0442697009092046e-16,,,,9.159749542558669e-13
114,Police,1,Number People Killed,Hijacking,35271,8766,2.852726443075519,2.1635904851010745,0.6891359579744445,0.09708085291585565,0.09302339735900853,0.12122670804592178,7.408200275838534,5.684687550151024,4.241312240211674e-16,4.2413122401089975e-16,,,,1.2649527733658413e-12
115,North-West Frontier Province,3,Success,Hijacking,44108,866,96.53579676674364,87.36056951119978,9.17522725554386,0.27798435888027867,0.27611527026095684,0.5014412570267175,33.22969876628823,18.2977111016914,5.571028149253049e-16,5.571028148681522e-16,,,,1.6470865830884502e-12
116,Parwan,2,Number US People Killed,Hijacking,37446,185,0.14054054054054055,0.013619612241627945,0.1269209282989126,0.5940990476534421,0.6085025707514994,0.183167677503122,0.20857911601287982,0.6929220811720415,7.805968514948735e-16,7.805968515035908e-16,,,,2.287956288889835e-12
117,Gujarat,3,Success,Hijacking,44889,85,58.8235294117647,87.59161487224041,-28.76808546047571,0.8715830724701114,0.8726040490080773,0.5810868423505935,32.96808614763764,49.50737714883371,1.0145720179567795e-15,1.0145720179240018e-15,,,,2.9483289409757318e-12
118,Hijacking,7,Number Kidnapped Hostage,Hijacking,3614,61,67.0,4.3918096292197015,62.6081903707803,1.0405771825430024,1.1438960062118877,0.3083748231201662,54.73241451214856,203.02627087809762,1.0269369683741258e-15,1.0269369683688475e-15,,,,2.9589709258085436e-12
119,Pakistan,2,Number US People Killed,Hijacking,25307,12324,0.0017039922103213243,0.020350100762634844,-0.01864610855231352,0.08727768285947343,0.07864494546535308,0.12052073353414919,0.23709226882899978,0.15471286977381532,1.986038394236738e-15,1.986038394262181e-15,,,,5.674395412177659e-12
120,Group name Unknown,10,Number Hostage Released,Hijacking,2336,1020,-38.90588235294118,-22.382277397260275,-16.523604955680902,0.29748043225110266,0.2892612913097346,0.3193126701019662,57.123457068397684,51.747414064103424,3.0411000842642535e-15,3.0411000842688534e-15,,,,8.61645023876175e-12
121,BombingExplosion,1,Number People Killed,Hijacking,22772,21265,2.0309428638608042,2.5527402072720884,-0.5217973434112841,0.07350167417579448,0.07797417989750664,0.06947350592420723,6.691924738383424,7.510738611357023,1.308406263543082e-14,1.3084062635098995e-14,,,,3.651765927498351e-11
122,Al-Qaida,5,Number Wounded,Hijacking,43044,38,20.92105263157895,3.265611931976582,17.655440699602366,1.2508756353544763,1.2543785966625718,0.4571119966230806,14.075049388260318,38.62388392786037,1.310339538640197e-14,1.3103395386905846e-14,,,,3.651765927498351e-11
123,Taliban,2,Number US People Killed,Hijacking,30193,7438,0.031056735681634848,0.010101679197164906,0.020955056484469943,0.09807782871518202,0.11312846137475327,0.06920715257997806,0.1852324006693019,0.30278743891758286,3.626116308437618e-14,3.626116308487623e-14,,,,1.0023410934030827e-10
124,Province 4,3,Success,Hijacking,44945,29,41.37931034482759,87.56702636555791,-46.18771602073032,1.3992236709750212,1.3997930991257337,0.9214874352296927,32.99610210221618,50.12300141587653,5.0661057269446986e-14,5.0661057267259115e-14,,,,1.3890935057151694e-10
125,Sindh,1,Number People Killed,Hijacking,40863,3174,1.3868935097668558,2.371754398844921,-0.984860889078065,0.1387256687622549,0.13548390132354549,0.2261304038954118,7.2692096954467305,4.35527851236482,5.224765032285484e-14,5.2247650321309874e-14,,,,1.4211360887396285e-10
126,Italy,8,Number Kidnapped US Hostage,Hijacking,3645,7,-14.142857142857142,-0.205761316872428,-13.937095825984715,2.858034858223706,3.00479886969931,0.37246555105082724,4.63827910963618,37.41848282791349,5.288077560717889e-14,5.288077560712187e-14,,,,1.4269415640017015e-10
127,Sri Lanka,4,Damaged Property Value,Hijacking,9518,200,1926242.015,7777.747555158648,1918464.2674448413,0.5376357337367155,5.573903922743892,0.07729633191476441,344186.8202314528,24819602.947787415,5.754524640031481e-14,5.754524640103643e-14,,,,1.5405813997127863e-10
128,Manipur,1,Number People Killed,Hijacking,42962,1075,0.6948837209302325,2.340952469624319,-1.6460687486940866,0.23186138766117195,0.22935914901951585,0.6626152403581729,7.176817474824277,2.484199952606453,6.083219690830042e-14,6.083219690623462e-14,,,,1.6158552303218574e-10
129,Communist Party of Nepal (Peoples War Group),3,Success,Hijacking,44966,8,0.0,87.55281768447271,-87.55281768447271,2.6523358244950397,2.6521293952357006,0.0,33.01227226761751,0.0,6.436304131366877e-14,6.436304130988986e-14,,,,1.6963902360746165e-10
130,Maoists,1,Number People Killed,Hijacking,42450,1587,0.9886578449905482,2.34982332155477,-1.361165476564222,0.19173026620218572,0.19006273665926834,0.2637867797001887,7.161664093074845,5.160097401815502,6.546226045536832e-14,6.546226045322403e-14,,,,1.7120898887766283e-10
131,Khost,6,Number US Wounded,Hijacking,37111,447,0.2662192393736018,0.01244913906927865,0.2537701003043232,0.35646755544082304,0.5210024703874162,0.052988850730027626,0.4870804165585248,4.789122557068731,6.953726289323317e-14,6.953726289195237e-14,,,,1.80478392238655e-10
132,Province 7,3,Success,Hijacking,44950,24,37.5,87.56395995550612,-50.06395995550612,1.5166253198911002,1.5171084061954985,1.0123433935429,32.99959300934409,49.45353550468403,1.1225658106512962e-13,1.1225658105933357e-13,,,,2.891457390922228e-10
133,Lashkar-e-Taiba (LeT),5,Number Wounded,Hijacking,42901,181,11.033149171270718,3.248479056432251,7.784670114838468,0.5515091354085979,0.5740522286620335,0.12537145625207374,13.560909140589018,62.092842721603965,1.343538900304351e-13,1.3435389003438113e-13,,,,3.4346107226834274e-10
134,Wardak,6,Number US Wounded,Hijacking,37273,285,0.3263157894736842,0.013092587127411263,0.313223202346273,0.4399725206408641,0.5301675248421788,0.06800597785367757,0.5908004313155806,4.605818668179547,1.3970273421362735e-13,1.397027342112685e-13,,,,3.54469624118144e-10
135,Khorasan Chapter of the Islamic State,5,Number Wounded,Hijacking,42762,320,9.078125,3.237804592862822,5.8403204071371775,0.4137584958029611,0.42390316491184143,0.15272999020596398,13.777487149339358,38.23951274573655,1.6855491266834366e-13,1.6855491267408343e-13,,,,4.2450866895695093e-10
136,Khyber Pakhtunkhwa,1,Number People Killed,Hijacking,40989,3048,1.386482939632546,2.3687574715167483,-0.9822745318842023,0.13835763825934214,0.13604800985696136,0.1883876432527926,7.220058073006357,5.214113383042395,1.7432305030303687e-13,1.743230502987218e-13,,,,4.3580762574680454e-10
137,Communist Party of India - Maoist (CPI-Maoist),5,Number Wounded,Hijacking,41258,1824,0.912828947368421,3.385888797324155,-2.4730598499557344,0.17520281011980912,0.17190385134911412,0.4994790138045625,14.386296936031263,4.95127879571613,2.476293244871895e-13,2.4762932449456694e-13,,,,6.14554527942721e-10
138,Weapon type Unknown,10,Number Hostage Released,Hijacking,2293,1063,-37.727187206020695,-22.61883994766681,-15.108347258353884,0.2716329852842655,0.2616265063395598,0.2978415162154988,57.74776978730536,50.72612928622907,3.077611723468076e-13,3.077611723470574e-13,,,,7.582521637536197e-10
139,Northern,3,Success,Hijacking,44206,768,96.09375,87.38858978419219,8.705160215807808,0.2637041409114903,0.26221809904840204,0.44902058598198785,33.198166897705065,19.386995802809384,4.3833604216618007e-13,4.3833604206981494e-13,,,,1.0721888798830006e-09
140,Assassination,1,Number People Killed,Hijacking,39694,4343,1.5687312917338245,2.3808636065904167,-0.8121323148565922,0.11438836331159308,0.10923576080504667,0.3340665061570092,7.434674403980275,2.431049805618331,8.375341921466211e-13,8.375341921217771e-13,,,,2.0340116094386016e-09
141,Tehrik-i-Taliban Pakistan (TTP),3,Success,Hijacking,43624,1350,93.85185185185185,87.34183018521915,6.510021666632696,0.19720369265637408,0.195785648264874,0.2709118109792262,33.25076033063176,24.03004004551094,9.742925410943986e-13,9.74292540991416e-13,,,,2.349357900262989e-09
142,Hostage Taking (Barricade Incident),1,Number People Killed,Hijacking,43914,123,6.845528455284553,2.288040260509177,4.557488194775376,0.6419145960114193,0.6471972812804561,0.2452269367284691,7.04188402299613,18.58477806547703,1.1846450564266077e-12,1.184645056391096e-12,,,,2.836474078682906e-09
143,Islamabad Capital Territory,5,Number Wounded,Hijacking,42938,144,11.604166666666666,3.2532721598584007,8.350894506808265,0.5915921060126289,0.5953878212996122,0.26956869917600784,14.025974680805424,30.978724652878807,1.389183948213147e-12,1.3891839482620428e-12,,,,3.3029548420216403e-09
144,Eastern,3,Success,Hijacking,43805,1169,94.26860564585115,87.35760757904349,6.9109980668076645,0.20934782141349753,0.20795569345544085,0.2971948297787234,33.233031286486515,23.254099245108847,1.6400315968413486e-12,1.6400315966330002e-12,,,,3.8722968253834724e-09
145,India,5,Number Wounded,Hijacking,31496,11586,2.4959433799413087,3.57004064008128,-1.0740972601399714,0.07608989663276364,0.0715239871674889,0.09497713457275626,15.017301225457976,11.309008899580668,2.5451080518476827e-12,2.5451080519335617e-12,,,,5.9678395700511105e-09
146,India,2,Number US People Killed,Hijacking,28487,9144,0.0006561679790026247,0.018604977709130482,-0.017948809730127857,0.08399787438293764,0.07386188757527518,0.2860569554564203,0.2430050235561014,0.06274558051381586,2.8236217022668685e-12,2.823621702303955e-12,,,,6.5755573889270195e-09
147,Business,1,Number People Killed,Hijacking,40851,3186,1.4591964846202135,2.3664047391740715,-0.907208254553858,0.12777545075822624,0.1250676652169734,0.19293181394478334,7.253739429611878,4.702222178937783,3.7978485485047616e-12,3.797848548394629e-12,,,,8.784139499688256e-09
148,Delhi,5,Number Wounded,Hijacking,42881,201,10.154228855721392,3.2489680744385625,6.90526078128283,0.48916749479219723,0.4901761019937792,0.3566284108908832,14.087306078766083,19.362621065531474,4.613468180875687e-12,4.613468181005199e-12,,,,1.0598507983390324e-08
149,Military,6,Number US Wounded,Hijacking,32452,5106,0.0791226008617313,0.005454209293726119,0.07366839156800518,0.10346879800445372,0.335991363359118,0.0398137206828878,0.21925680122100674,1.8503267291888232,6.403686742493501e-12,6.403686742372774e-12,,,,1.461243954635398e-08
150,United States,9,Days Kidnapped Hostage,Hijacking,2513,19,140.47368421052633,-39.714285714285715,180.18796992481205,1.5878145301732125,1.7094555053474207,0.3536845411968909,105.40664519267004,509.45955770372245,6.773093358401772e-12,6.773093358395193e-12,,,,1.5352344945695766e-08
151,Haqqani Network,8,Number Kidnapped US Hostage,Hijacking,3644,8,-12.0,-0.2066410537870472,-11.793358946212953,2.4149938423375668,2.542335690561273,0.3354503749781693,4.638789043475736,35.156791662493895,1.038413264662549e-11,1.0384132646615085e-11,,,,2.3381490727477675e-08
152,Tehrik-i-Taliban Pakistan (TTP),9,Days Kidnapped Hostage,Hijacking,2398,134,26.149253731343283,-41.96705587989992,68.1163096112432,0.6000245685099761,0.7054384182537727,0.24529041506422364,96.55883185361078,277.6965809830299,1.7129574758443338e-11,1.712957475840812e-11,,,,3.831615406486027e-08
153,Afghanistan,5,Number Wounded,Hijacking,32612,10470,4.088252148997134,3.0220777627867044,1.06617438621043,0.07552527869830648,0.07392888937462187,0.08125135732039093,14.421620495443609,13.121927083707458,1.7940793008226195e-11,1.7940793008837382e-11,,,,3.986842890852752e-08
154,Baloch Young Tigers (BYT),5,Number Wounded,Hijacking,43079,3,57.666666666666664,3.277397339771118,54.389269326895544,3.852777210317946,3.8556198457782838,0.6732534671657127,14.106491693274467,80.78572481158619,2.537003780733921e-11,2.537003780823736e-11,,,,5.601177178442015e-08
155,Maoists,5,Number Wounded,Hijacking,41536,1546,0.9294954721862871,3.3687162942989213,-2.439220822112634,0.17278723201766494,0.1698674065086329,0.663270832021292,14.359557682354263,3.6775638311716556,2.5740524685313805e-11,2.5740524686158947e-11,,,,5.646308640834866e-08
156,Chhattisgarh,3,Success,Hijacking,43995,979,80.59244126659857,87.69178315717696,-7.099341890578387,0.21503971580062256,0.21609072947423189,0.1794169884472454,32.85352364653367,39.56895025392666,2.8705512187942328e-11,2.8705512186669326e-11,,,,6.256329579145879e-08
157,International,14,Amount Ransom Paid by US sources,Hijacking,155,4,2500.0,-1.2774193548387096,2501.277419354839,3.618470554679432,223.1475711546815,0.5002554838709677,11.209073020207793,5000.0,3.172113737957285e-11,3.172113737957256e-11,,,,6.869545674557115e-08
158,Punjab,5,Number Wounded,Hijacking,41375,1707,5.502050380785003,3.189558912386707,2.3124914683982962,0.16380912782758142,0.16598062555262663,0.12828867035993582,13.932297584124276,18.025687396324287,3.3398754747797246e-11,3.339875474897406e-11,,,,7.187073806741253e-08
159,Sindh,3,Success,Hijacking,41768,3206,91.23518402994385,87.25339973185214,3.9817842980917106,0.12060730470851004,0.11939445804121672,0.140785332356414,33.34982513775589,28.282664333322543,4.721951172769944e-11,4.721951172583288e-11,,,,1.0097254079737849e-07
160,Armed Assault,5,Number Wounded,Hijacking,30974,12108,2.5706144697720514,3.5589526699812746,-0.9883382002092231,0.07000948409574631,0.06367336255871894,0.102609380355699,15.52200418656683,9.632045304075653,6.563372205901483e-11,6.563372206136606e-11,,,,1.394716593804029e-07
161,Jundallah (Pakistan),1,Number People Killed,Hijacking,44017,20,12.65,2.2960674284935365,10.353932571506464,1.4582012223622765,1.4609981862626917,0.46435007395047395,7.086889408119221,22.29768692275643,7.11639086536696e-11,7.116390865145913e-11,,,,1.5028403069252239e-07
